id      effectiveTime   active  moduleId        conceptId       languageCode    typeId  term    caseSignificanceId
2708660018	20080731	1	900000000000207008	430246008	en	900000000000003001	Specimen from upper limb (specimen)	900000000000020002
2708660018	20170731	1	900000000000207008	430246008	en	900000000000003001	Specimen from upper limb (specimen)	900000000000448009
2708662014	20080731	1	900000000000207008	430249001	en	900000000000003001	Specimen from tongue (specimen)	900000000000020002
2708662014	20170731	1	900000000000207008	430249001	en	900000000000003001	Specimen from tongue (specimen)	900000000000448009
2708664010	20080731	1	900000000000207008	430389009	en	900000000000003001	Cytologic material obtained from amniotic fluid (specimen)	900000000000020002
2708664010	20170731	1	900000000000207008	430389009	en	900000000000003001	Cytologic material obtained from amniotic fluid (specimen)	900000000000448009
2708811013	20080731	1	900000000000207008	430157009	en	900000000000003001	Specimen from meninges (specimen)	900000000000020002
2708811013	20170731	1	900000000000207008	430157009	en	900000000000003001	Specimen from meninges (specimen)	900000000000448009
2708818019	20080731	1	900000000000207008	433322004	en	900000000000003001	Specimen from mesentery (specimen)	900000000000020002
2708818019	20170731	1	900000000000207008	433322004	en	900000000000003001	Specimen from mesentery (specimen)	900000000000448009
2708831012	20080731	1	900000000000207008	430228002	en	900000000000003001	Specimen from tunica of testis (specimen)	900000000000020002
2708831012	20170731	1	900000000000207008	430228002	en	900000000000003001	Specimen from tunica of testis (specimen)	900000000000448009
2708910010	20080731	1	900000000000207008	430132004	en	900000000000003001	Specimen from sympathetic nerve ganglion (specimen)	900000000000020002
2708910010	20170731	1	900000000000207008	430132004	en	900000000000003001	Specimen from sympathetic nerve ganglion (specimen)	900000000000448009
2708911014	20080731	1	900000000000207008	430133009	en	900000000000003001	Specimen from lip (specimen)	900000000000020002
2708911014	20170731	1	900000000000207008	430133009	en	900000000000003001	Specimen from lip (specimen)	900000000000448009
2708913012	20080731	1	900000000000207008	430379005	en	900000000000003001	Cytologic material obtained from pericardial fluid (specimen)	900000000000020002
2708913012	20170731	1	900000000000207008	430379005	en	900000000000003001	Cytologic material obtained from pericardial fluid (specimen)	900000000000448009
2708920017	20080731	1	900000000000207008	430408004	en	900000000000003001	Cytologic material obtained from pleural fluid (specimen)	900000000000020002
2708920017	20170731	1	900000000000207008	430408004	en	900000000000003001	Cytologic material obtained from pleural fluid (specimen)	900000000000448009
2708927019	20080731	1	900000000000207008	430386002	en	900000000000003001	Spermatozoa cytologic material (specimen)	900000000000020002
2708927019	20170731	1	900000000000207008	430386002	en	900000000000003001	Spermatozoa cytologic material (specimen)	900000000000448009
2708948017	20080731	1	900000000000207008	429836002	en	900000000000003001	Specimen from maxillary sinus obtained by irrigation (specimen)	900000000000020002
2708948017	20170731	1	900000000000207008	429836002	en	900000000000003001	Specimen from maxillary sinus obtained by irrigation (specimen)	900000000000448009
2709049019	20080731	1	900000000000207008	430268003	en	900000000000003001	Specimen from bone (specimen)	900000000000020002
2709049019	20170731	1	900000000000207008	430268003	en	900000000000003001	Specimen from bone (specimen)	900000000000448009
2710060012	20080731	1	900000000000207008	122699006	en	900000000000003001	Specimen from lesion of uterine cervix obtained by cone biopsy (specimen)	900000000000020002
2710060012	20170731	1	900000000000207008	122699006	en	900000000000003001	Specimen from lesion of uterine cervix obtained by cone biopsy (specimen)	900000000000448009
2710154014	20080731	1	900000000000207008	258608003	en	900000000000003001	Sputum specimen obtained by aspiration (specimen)	900000000000020002
2710154014	20170731	1	900000000000207008	258608003	en	900000000000003001	Sputum specimen obtained by aspiration (specimen)	900000000000448009
2710155010	20080731	1	900000000000207008	258609006	en	900000000000003001	Sputum specimen obtained by aspiration from trachea (specimen)	900000000000020002
2710155010	20170731	1	900000000000207008	258609006	en	900000000000003001	Sputum specimen obtained by aspiration from trachea (specimen)	900000000000448009
2710253012	20080731	1	900000000000207008	122645001	en	900000000000003001	Polyp from large intestine obtained by polypectomy (specimen)	900000000000020002
2710253012	20170731	1	900000000000207008	122645001	en	900000000000003001	Polyp from large intestine obtained by polypectomy (specimen)	900000000000448009
2710387017	20080731	1	900000000000207008	122633005	en	900000000000003001	Polyp from stomach obtained by polypectomy (specimen)	900000000000020002
2710387017	20170731	1	900000000000207008	122633005	en	900000000000003001	Polyp from stomach obtained by polypectomy (specimen)	900000000000448009
2711288018	20080731	1	900000000000207008	258611002	en	900000000000003001	Sputum specimen obtained from sputum suction trap (specimen)	900000000000020002
2711288018	20170731	1	900000000000207008	258611002	en	900000000000003001	Sputum specimen obtained from sputum suction trap (specimen)	900000000000448009
2711538010	20080731	1	900000000000207008	258439008	en	900000000000003001	Discharge specimen (specimen)	900000000000020002
2711538010	20170731	1	900000000000207008	258439008	en	900000000000003001	Discharge specimen (specimen)	900000000000448009
2735599016	20080731	1	900000000000207008	433854001	en	900000000000003001	Specimen from seminal vesicle obtained by biopsy (specimen)	900000000000020002
2735599016	20170731	1	900000000000207008	433854001	en	900000000000003001	Specimen from seminal vesicle obtained by biopsy (specimen)	900000000000448009
2735600018	20080731	1	900000000000207008	432058006	en	900000000000003001	Specimen from skeletal muscle obtained by biopsy (specimen)	900000000000020002
2735600018	20170731	1	900000000000207008	432058006	en	900000000000003001	Specimen from skeletal muscle obtained by biopsy (specimen)	900000000000448009
2735601019	20080731	1	900000000000207008	432059003	en	900000000000003001	Specimen from uterus obtained by biopsy (specimen)	900000000000020002
2735601019	20170731	1	900000000000207008	432059003	en	900000000000003001	Specimen from uterus obtained by biopsy (specimen)	900000000000448009
2735602014	20080731	1	900000000000207008	432060008	en	900000000000003001	Specimen from uterus obtained by fine needle aspiration biopsy (specimen)	900000000000020002
2735602014	20170731	1	900000000000207008	432060008	en	900000000000003001	Specimen from uterus obtained by fine needle aspiration biopsy (specimen)	900000000000448009
2735690011	20080731	1	900000000000207008	432384008	en	900000000000003001	Specimen from stomach obtained by fine needle aspiration biopsy (specimen)	900000000000020002
2735690011	20170731	1	900000000000207008	432384008	en	900000000000003001	Specimen from stomach obtained by fine needle aspiration biopsy (specimen)	900000000000448009
2735691010	20080731	1	900000000000207008	432385009	en	900000000000003001	Specimen from sympathetic nerve ganglion obtained by biopsy (specimen)	900000000000020002
2735691010	20170731	1	900000000000207008	432385009	en	900000000000003001	Specimen from sympathetic nerve ganglion obtained by biopsy (specimen)	900000000000448009
2735733015	20080731	1	900000000000207008	432061007	en	900000000000003001	Specimen from vein obtained by biopsy (specimen)	900000000000020002
2735733015	20170731	1	900000000000207008	432061007	en	900000000000003001	Specimen from vein obtained by biopsy (specimen)	900000000000448009
2735855017	20080731	1	900000000000207008	431771004	en	900000000000003001	Cytologic material obtained from ascitic fluid (specimen)	900000000000020002
2735855017	20170731	1	900000000000207008	431771004	en	900000000000003001	Cytologic material obtained from ascitic fluid (specimen)	900000000000448009
2736227018	20080731	1	900000000000207008	431404007	en	900000000000003001	Specimen from bone obtained by fine needle aspiration biopsy (specimen)	900000000000020002
2736227018	20170731	1	900000000000207008	431404007	en	900000000000003001	Specimen from bone obtained by fine needle aspiration biopsy (specimen)	900000000000448009
2736228011	20080731	1	900000000000207008	431406009	en	900000000000003001	Specimen from pancreas obtained by fine needle aspiration biopsy (specimen)	900000000000020002
2736228011	20170731	1	900000000000207008	431406009	en	900000000000003001	Specimen from pancreas obtained by fine needle aspiration biopsy (specimen)	900000000000448009
2736317010	20080731	1	900000000000207008	432139004	en	900000000000003001	Specimen from brain obtained by biopsy (specimen)	900000000000020002
2736317010	20170731	1	900000000000207008	432139004	en	900000000000003001	Specimen from brain obtained by biopsy (specimen)	900000000000448009
2736318017	20080731	1	900000000000207008	432142005	en	900000000000003001	Specimen from penis obtained by biopsy (specimen)	900000000000020002
2736318017	20170731	1	900000000000207008	432142005	en	900000000000003001	Specimen from penis obtained by biopsy (specimen)	900000000000448009
2736319013	20080731	1	900000000000207008	432143000	en	900000000000003001	Specimen from penis obtained by fine needle aspiration biopsy (specimen)	900000000000020002
2736319013	20170731	1	900000000000207008	432143000	en	900000000000003001	Specimen from penis obtained by fine needle aspiration biopsy (specimen)	900000000000448009
2736321015	20080731	1	900000000000207008	432985002	en	900000000000003001	Specimen from tongue obtained by fine needle aspiration biopsy (specimen)	900000000000020002
2736321015	20170731	1	900000000000207008	432985002	en	900000000000003001	Specimen from tongue obtained by fine needle aspiration biopsy (specimen)	900000000000448009
2736322010	20080731	1	900000000000207008	432986001	en	900000000000003001	Specimen from tooth obtained by biopsy (specimen)	900000000000020002
2736322010	20170731	1	900000000000207008	432986001	en	900000000000003001	Specimen from tooth obtained by biopsy (specimen)	900000000000448009
2736333013	20080731	1	900000000000207008	432419006	en	900000000000003001	Specimen from joint obtained by fine needle aspiration biopsy (specimen)	900000000000020002
2736333013	20170731	1	900000000000207008	432419006	en	900000000000003001	Specimen from joint obtained by fine needle aspiration biopsy (specimen)	900000000000448009
2736334019	20080731	1	900000000000207008	432420000	en	900000000000003001	Specimen from ureter obtained by fine needle aspiration biopsy (specimen)	900000000000020002
2736334019	20170731	1	900000000000207008	432420000	en	900000000000003001	Specimen from ureter obtained by fine needle aspiration biopsy (specimen)	900000000000448009
2736359011	20080731	1	900000000000207008	431696005	en	900000000000003001	Specimen from spermatic cord obtained by fine needle aspiration biopsy (specimen)	900000000000020002
